2025-06-19 20:14:53;27.0
2025-06-19 20:14:59;27.0
2025-06-19 20:15:05;27.0
2025-06-19 20:15:11;27.0
2025-06-19 20:15:17;27.0
2025-06-19 20:15:23;27.0
2025-06-19 20:15:30;27.0
2025-06-19 20:15:36;27.0
2025-06-19 20:15:42;27.0
2025-06-19 20:15:48;27.0
2025-06-19 20:15:54;27.0
2025-06-19 20:16:00;27.0
2025-06-19 20:16:07;27.0
2025-06-19 20:16:13;27.0
2025-06-19 20:16:19;27.0
2025-06-19 20:16:25;27.0
2025-06-19 20:16:31;27.0
2025-06-19 20:16:37;27.0
2025-06-19 20:16:43;27.0
2025-06-19 20:16:49;27.0
2025-06-19 20:16:56;27.0
2025-06-19 20:17:02;27.0
2025-06-19 20:17:11;27.0
2025-06-19 20:17:17;27.0
2025-06-19 20:17:25;27.0
2025-06-19 20:17:32;27.0
2025-06-19 20:17:38;27.0
2025-06-19 20:17:44;27.0
2025-06-19 20:17:50;27.0
2025-06-19 20:17:56;27.0
2025-06-19 20:18:02;27.0
2025-06-19 20:18:09;27.0
2025-06-19 20:18:15;27.0
2025-06-19 20:18:21;27.0
2025-06-19 20:18:27;27.0
2025-06-19 20:18:33;27.0
2025-06-19 20:18:39;27.0
2025-06-19 20:18:46;27.0
2025-06-19 20:18:52;27.0
2025-06-19 20:18:58;27.0
2025-06-19 20:19:04;27.0
2025-06-19 20:19:10;27.0
2025-06-19 20:19:16;27.0
2025-06-19 20:19:22;27.0
2025-06-19 20:19:29;27.0
2025-06-19 20:19:37;27.0
2025-06-19 20:19:43;27.0
2025-06-19 20:19:52;27.0
2025-06-19 20:19:58;27.0
2025-06-19 20:20:04;27.0
2025-06-19 20:20:11;27.0
2025-06-19 20:20:17;27.0
2025-06-19 20:20:23;27.0
2025-06-19 20:20:29;27.0
2025-06-19 20:20:35;27.0
2025-06-19 20:20:42;27.0
2025-06-19 20:20:48;27.0
2025-06-19 20:20:54;27.0
2025-06-19 20:21:02;27.0
2025-06-19 20:21:09;27.0
2025-06-19 20:21:15;27.0
2025-06-19 20:21:21;27.0
2025-06-19 20:21:27;27.0
2025-06-19 20:21:33;27.0
2025-06-19 20:21:40;27.0
2025-06-19 20:21:46;27.0
2025-06-19 20:21:52;27.0
2025-06-19 20:21:58;27.0
2025-06-19 20:22:04;27.0
2025-06-19 20:22:10;27.0
2025-06-19 20:22:17;27.0
2025-06-19 20:22:23;27.0
2025-06-19 20:22:29;27.0
2025-06-19 20:22:35;27.0
2025-06-19 20:22:42;27.0
2025-06-19 20:22:48;27.0
2025-06-19 20:22:54;27.0
2025-06-19 20:23:00;27.0
2025-06-19 20:23:09;27.0
2025-06-19 20:23:15;27.0
2025-06-19 20:23:21;27.0
2025-06-19 20:23:27;27.0
2025-06-21 13:06:34;26.0
2025-06-21 13:06:40;26.0
2025-06-21 13:06:46;26.0
2025-06-21 13:06:52;26.0
2025-06-21 13:07:00;27.0
2025-06-21 13:07:06;27.0
2025-06-21 13:07:12;28.0
2025-06-21 13:07:18;28.0
2025-06-21 13:07:24;28.0
2025-06-21 13:07:31;28.0
2025-06-21 13:07:37;28.0
2025-06-21 13:07:48;28.0
2025-06-21 13:07:55;29.0
2025-06-21 13:08:01;29.0
2025-06-21 13:08:07;29.0
2025-06-21 13:08:13;30.0
2025-06-21 13:08:19;30.0
2025-06-21 13:08:25;31.0
2025-06-21 13:08:34;31.0
2025-06-21 13:08:40;31.0
2025-06-21 13:08:48;31.0
2025-06-21 13:08:54;31.0
2025-06-21 13:09:08;30.0
2025-06-21 13:09:15;30.0
2025-06-21 13:09:21;30.0
2025-06-21 13:25:20;26.0
2025-06-21 13:25:27;26.0
2025-06-21 13:25:33;26.0
2025-06-21 13:25:39;26.0
2025-06-21 13:27:25;26.0
2025-06-21 13:27:32;26.0
2025-06-21 13:27:38;26.0
2025-06-21 13:27:44;26.0
2025-06-21 13:27:50;26.0
2025-06-21 13:27:56;26.0
2025-06-21 13:28:02;26.0
2025-06-21 13:28:09;26.0
2025-06-21 13:28:15;26.0
2025-06-21 13:28:21;26.0
2025-06-21 13:28:27;26.0
2025-06-21 13:28:33;26.0
2025-06-21 13:28:39;26.0
2025-06-21 13:28:46;26.0
2025-06-21 13:28:52;26.0
2025-06-21 13:28:58;26.0
2025-06-21 13:29:04;26.0
2025-06-21 13:29:10;26.0
2025-06-21 13:29:19;26.0
2025-06-21 13:29:25;26.0
2025-06-21 13:29:31;26.0
2025-06-21 13:29:37;26.0
2025-06-21 13:29:43;26.0
2025-06-21 13:29:50;26.0
2025-06-21 13:29:56;26.0
2025-06-21 13:30:02;26.0
2025-06-21 13:30:08;26.0
2025-06-21 13:30:14;27.0
2025-06-21 13:30:21;27.0
2025-06-21 13:30:27;27.0
2025-06-21 13:31:48;26.0
2025-06-21 13:31:54;26.0
2025-06-21 13:32:00;26.0
2025-06-21 13:32:07;26.0
2025-06-21 13:32:13;26.0
2025-06-21 13:32:19;26.0
2025-06-21 13:32:25;26.0
2025-06-21 13:32:31;26.0
2025-06-21 13:32:37;26.0
2025-06-21 13:32:44;26.0
2025-06-21 13:32:50;26.0
2025-06-21 13:32:56;26.0
2025-06-21 13:33:02;26.0
2025-06-21 13:33:08;26.0
2025-06-21 13:33:14;26.0
2025-06-21 13:33:21;26.0
2025-06-21 13:33:27;26.0
2025-06-21 13:33:33;26.0
2025-06-21 13:33:39;26.0
2025-06-21 13:33:45;26.0
2025-06-21 13:33:51;26.0
2025-06-21 13:33:58;26.0
2025-06-21 13:34:04;26.0
2025-06-21 13:34:10;26.0
2025-06-21 13:34:16;26.0
2025-06-21 13:34:22;26.0
2025-06-21 13:34:29;26.0
2025-06-21 13:34:35;26.0
2025-06-21 13:34:41;26.0
2025-06-21 13:34:47;26.0
2025-06-21 13:34:53;26.0
2025-06-21 13:35:02;26.0
2025-06-21 13:35:08;26.0
2025-06-21 13:35:14;26.0
2025-06-21 13:35:20;26.0
2025-06-21 13:35:27;26.0
2025-06-21 13:35:35;26.0
2025-06-21 13:35:41;26.0
2025-06-21 13:35:47;26.0
2025-06-21 13:35:54;26.0
2025-06-21 13:36:00;26.0
2025-06-21 13:36:06;26.0
2025-06-21 13:36:12;26.0
2025-06-21 13:36:18;26.0
2025-06-21 13:36:24;26.0
2025-06-21 13:36:31;26.0
2025-06-21 13:36:40;26.0
2025-06-21 13:36:49;26.0
2025-06-21 13:36:54;26.0
2025-06-21 13:37:00;26.0
2025-06-21 13:37:06;26.0
2025-06-21 13:37:12;26.0
2025-06-21 13:37:19;26.0
2025-06-21 13:37:24;26.0
2025-06-21 13:37:33;27.0
2025-06-21 13:37:39;27.0
2025-06-21 13:37:46;27.0
2025-06-21 13:37:52;27.0
2025-06-21 13:37:58;27.0
2025-06-21 13:38:04;26.0
2025-06-21 13:38:10;26.0
2025-06-21 13:38:15;26.0
2025-06-21 13:38:22;26.0
2025-06-21 13:38:27;26.0
2025-06-21 13:38:33;26.0
2025-06-21 13:38:39;26.0
2025-06-21 13:38:45;26.0
2025-06-21 13:38:51;26.0
2025-06-21 13:38:56;26.0
2025-06-21 13:39:02;26.0
2025-06-21 13:39:08;26.0
2025-06-21 13:39:13;26.0
2025-06-21 13:39:19;26.0
2025-06-21 13:39:24;26.0
2025-06-21 13:39:30;26.0
2025-06-21 13:39:36;26.0
2025-06-21 13:39:42;26.0
2025-06-21 13:39:47;26.0
2025-06-21 13:39:53;26.0
2025-06-21 13:39:59;26.0
2025-06-21 13:40:04;26.0
2025-06-21 13:40:10;26.0
2025-06-21 13:40:18;26.0
2025-06-21 13:40:24;26.0
2025-06-21 13:40:32;25.0
2025-06-21 13:40:38;25.0
2025-06-21 13:40:49;25.0
2025-06-21 13:40:54;25.0
2025-06-21 13:41:00;25.0
2025-06-21 13:41:06;25.0
2025-06-21 13:41:11;25.0
2025-06-21 13:41:17;25.0
2025-06-21 13:41:22;25.0
2025-06-21 13:41:28;25.0
2025-06-21 13:41:34;25.0
2025-06-21 13:41:39;25.0
2025-06-21 13:41:46;25.0
2025-06-21 13:41:51;25.0
2025-06-21 13:41:57;25.0
2025-06-21 13:42:06;25.0
2025-06-21 13:42:12;25.0
2025-06-21 13:42:18;25.0
2025-06-21 13:42:24;25.0
2025-06-21 13:42:30;25.0
2025-06-21 13:42:36;26.0
2025-06-21 13:42:42;26.0
2025-06-21 13:42:47;26.0
2025-06-21 13:42:53;26.0
2025-06-21 13:42:59;26.0
2025-06-21 13:43:04;26.0
2025-06-21 13:43:11;26.0
2025-06-21 13:49:54;25.0
2025-06-21 13:50:02;25.0
2025-06-21 13:50:10;25.0
2025-06-21 13:50:18;25.0
2025-06-21 13:50:26;25.0
2025-06-21 13:50:34;25.0
2025-06-21 13:57:33;25.0
2025-06-21 13:57:39;26.0
2025-06-21 13:57:45;26.0
2025-06-21 13:57:54;26.0
2025-06-21 13:58:04;26.0
2025-06-21 13:58:12;26.0
2025-06-21 13:58:20;26.0
2025-06-21 13:58:28;26.0
2025-06-21 13:58:36;26.0
2025-06-21 13:58:46;26.0
2025-06-21 13:58:54;26.0
2025-06-21 13:59:02;26.0
